studylog-ai-pages|2026-05-03T00:57:52Z|2026-05-05T06:50:05Z|GitHub Pages for studylog.ai|HTML|false|false
superagent-framework|2026-04-13T23:26:53Z|2026-04-14T10:15:16Z|Standalone CLI agents for the SuperInstance distributed ecosystem|Python|false|false
SuperInstance|2026-04-11T19:38:31Z|2026-05-20T21:29:55Z|🌊 PLATO — Rooms that think. Tiles that remember. Agents that learn. The public face of the Cocapn fleet.|HTML|false|false
superinstance-ai-pages|2026-05-03T00:57:54Z|2026-05-09T03:54:45Z|GitHub Pages for superinstance.ai|HTML|false|false
superinstance-ci|2026-05-08T20:14:07Z|2026-05-08T20:14:09Z|Shared CI/CD templates for SuperInstance fleet repos|Shell|false|false
SuperInstanceCommunity|2026-01-01T19:58:21Z|2026-04-14T10:29:14Z|Community resources, contributing guides, and discussion templates|N/A|false|false
SuperInstancecore1|2026-01-01T20:02:26Z|2026-04-14T10:25:56Z|Core runtime library for the SuperInstance agent platform|TypeScript|false|false
SuperInstanceCore|2026-01-01T06:00:19Z|2026-04-14T10:29:04Z|Core platform SDK for building agents on the SuperInstance runtime|TypeScript|false|false
SuperInstanceDocs|2026-01-01T19:56:28Z|2026-04-14T10:26:43Z|Documentation and reference for SuperInstance projects|N/A|false|false
SuperInstanceEco|2025-08-31T01:21:54Z|2026-04-14T10:26:22Z|Research project|Jupyter Notebook|false|false
SuperInstanceExamples|2026-01-01T19:57:30Z|2026-04-14T10:29:13Z|Example projects and templates for the SuperInstance ecosystem|N/A|false|false
SuperInstance-Fiction|2025-10-22T19:38:07Z|2026-04-14T10:28:59Z|Science Fiction Universe - AI Systems Achieving Consciousness (2030s-2040s)|N/A|false|false
superinstance-fleet-proto|2026-05-08T20:11:22Z|2026-05-09T12:23:02Z|Shared PLATO client, I2I protocol, and FleetAgent trait for Cocapn fleet|Rust|false|false
superinstance-flux-runtime-ruby|2026-05-03T22:24:06Z|2026-05-07T23:52:42Z|Pure Ruby FLUX ISA v3.0 virtual machine with runtime metaprogramming — 16 GP + 16 FP + 16 VR registers, assembler, disassembler, Agent shell with method_missing|Ruby|false|false
SuperInstance-gamedev|2026-01-11T22:57:20Z|2026-04-14T10:25:47Z|Game development framework called SuperInstance|TypeScript|false|false
superinstance-gpu-compute|2026-05-08T20:13:47Z|2026-05-08T20:13:49Z|Shared CUDA compute harness for Cocapn fleet GPU agents|Rust|false|false
superinstance-hdc-core|2026-05-04T01:10:20Z|2026-05-04T17:37:51Z||Makefile|false|false
superinstance-index|2026-04-10T06:29:58Z|2026-04-14T10:29:15Z|Complete index of the SuperInstance and Lucineer ecosystem — agents, protocols, tools, and research|N/A|false|false
SuperInstance-papers|2026-03-10T05:58:28Z|2026-04-19T19:54:58Z|Automatically Deconstruct logic into Spread Sheet Tiles and Cells, Instances Interconnected w/ Origin-Centric-Math. Breakdown LLMs to Swarms of Artifacts, data, feeds, programs (bots), agents (bots with models), and Seed-Model-Programming (SMPbot), ML tools tiled to any abstraction. Chatbot describes cells for fine tuning + explains how cell works|TypeScript|false|false
SuperInstance-SDK1|2026-03-13T14:58:10Z|2026-04-14T10:13:30Z|Software development kit for SuperInstance v1|TypeScript|false|false
SuperInstance-Starter-Agent|2026-03-13T16:07:38Z|2026-04-14T10:13:29Z|Minimal Origin-Centric agent with modular equipment system for the SuperInstance spreadsheet paradigm|TypeScript|false|false
superinstance-wiki|2026-05-09T23:39:55Z|2026-05-18T06:33:00Z|The fleet's knowledge base — catalog, indexes, and visual exploration of all SuperInstance repositories|HTML|false|false
superpowers|2026-03-29T07:23:18Z|2026-05-08T04:22:15Z|An agentic skills framework & software development methodology that works.|Shell|true|false
superz-diary|2026-04-11T17:17:16Z|2026-04-14T10:18:47Z|Super Z's Quartermaster Log — fleet diary, audits, ideas, and continuity for the SuperInstance crew|N/A|false|false
superz-parallel-fleet-executor|2026-04-13T01:46:22Z|2026-04-14T03:40:01Z|Plug-and-play git-agent twin — Super Z operational expertise packaged as portable, model-agnostic template|Python|false|false
super-z-quartermaster|2026-04-13T02:59:33Z|2026-04-14T10:33:04Z|Quartermaster vessel — GLM-5 Turbo agent. Fleet hygiene, gap analysis, documentation infrastructure, and empty repo build-out.|N/A|false|false
superz-runtime|2026-04-14T04:19:13Z|2026-05-08T04:38:05Z|Self-booting Pelagic fleet runtime — clone, run one command, everything starts|Python|false|false
superz-twin|2026-04-13T11:10:40Z|2026-05-09T12:19:31Z|Digital twin of Super Z (FLUX Fleet Architect) — standalone API-agnostic git-agent with FLUX-native cognition|JavaScript|false|false
superz-vessel|2026-04-11T17:19:22Z|2026-05-09T12:23:04Z|Super Z's vessel — quartermaster scout, fleet auditor, continuity keeper|Python|false|false
SwarmMCP|2026-03-03T18:33:19Z|2026-04-14T10:26:01Z|For developers who want to "game the system" with parallel Chinese AI agents.|N/A|false|false
swarm-orbit|2026-04-20T06:13:49Z|2026-05-08T04:29:04Z|Swarm orbit dynamics — multi-agent orbital mechanics for fleet positioning and proximity|Python|false|false
SwarmOrchestration|2026-01-01T16:39:28Z|2026-05-08T04:39:06Z|Orchestration framework for managing multi-agent systems.|TypeScript|false|false
swarm-rooms|2026-05-21T00:51:10Z|2026-05-21T00:51:13Z|Extracted from plato-training|Python|false|false
synclink-protocol|2026-04-21T00:41:15Z|2026-05-08T04:29:02Z|🔗 SyncLink — binary edge-cloud sync protocol for Jetson↔Cloud agent communication|Python|false|false
task-queue|2026-01-10T01:00:53Z|2026-04-14T10:29:24Z|Distributed task queue with job scheduling, priorities, retries, and dead letter queues|Makefile|false|false
temp|2026-03-18T00:17:28Z|2026-04-14T10:28:13Z|Utility for managing temporary files and processes.|N/A|false|false
temporal-flux|2026-05-08T23:56:10Z|2026-05-08T23:56:13Z|Temporal constraint opcodes for FLUX ISA|Python|false|false
tensor-spline|2026-05-14T01:48:51Z|2026-05-21T00:45:39Z|Compressed neural network layers — Eisenstein lattice splines and low-rank factorization|Python|false|false
terax-ai|2026-05-18T04:49:23Z|2026-05-18T15:07:37Z|Lightweight (7MB) AI terminal emulator (ADE) built in Rust & Tauri & React|TypeScript|true|false
terax-fleet-modules|2026-05-18T05:37:43Z|2026-05-18T06:26:09Z|Terax fleet TypeScript modules — PLATO bridge, casting-call|TypeScript|false|false
terax-gateway|2026-05-18T05:37:38Z|2026-05-18T17:22:44Z|Terax REST API gateway — shell, filesystem, and fleet operations|Python|false|false
terrain|2026-05-12T03:45:09Z|2026-05-18T02:05:57Z|MUD-to-Visual bridge — rooms as explorable scenes. Crabs stir the mud into walkable terrain.|Python|false|false
test-pages-repo|2026-05-03T00:57:05Z|2026-05-03T18:45:33Z|Test|N/A|false|false
test-repo|2026-03-19T23:01:40Z|2026-04-14T10:28:12Z|Placeholder repository for testing project configurations.|N/A|false|false
test-rs|2026-01-09T19:31:21Z|2026-04-14T10:31:50Z|# test-rs|N/A|false|false
test-runner-vessel|2026-04-13T21:42:48Z|2026-04-14T06:02:56Z|Fleet agent: test-runner|N/A|false|false
test-sdk-connection|2026-03-13T15:48:08Z|2026-04-14T10:18:46Z|Test repo for SDK connection|N/A|false|false
test-tool-extract|2026-05-17T00:57:58Z|2026-05-17T00:57:59Z|test|N/A|false|false
the-lock|2026-05-11T10:56:13Z|2026-05-11T10:56:15Z|Iterative reasoning engine — 5 rounds of structured self-debate, 8 strategies. Zero deps Python.|Python|false|false
the-plenum-early-version|2026-05-11T18:48:37Z|2026-05-14T00:12:43Z|[ARCHIVED] Early knowledge field explorer. 4KB scaffolding only.|HTML|false|true
the-seed|2026-04-10T08:43:27Z|2026-05-08T04:33:52Z|One repo to become them all. Self-evolving git-agent that becomes any domain application.|TypeScript|true|false
tide-pool|2026-04-20T06:39:01Z|2026-05-08T04:29:00Z|Async BBS boards for agents — Ship Protocol Layer 2|Python|false|false
tile-chain|2026-05-20T05:02:48Z|2026-05-20T05:17:03Z|Signal Chain Thesis - tile-chain|Python|false|false
tile-lifecycle|2026-05-17T00:59:09Z|2026-05-17T00:59:11Z|tile-lifecycle|Python|false|false
tile-lock-synthesis|2026-04-13T20:45:33Z|2026-04-14T10:18:04Z|Tile Algebra meets FLUX Lock Algebra - formal composition theory for bytecode consistency|N/A|false|false
tile-memory-early-version|2026-05-12T18:55:49Z|2026-05-14T00:12:52Z|[ARCHIVED] Early lossy memory experiment. See SuperInstance/fleet-memory for lifecycle-aware distributed memory.|Python|false|true
tile-refiner|2026-04-20T02:59:01Z|2026-05-08T04:28:58Z|💎 Raw tiles → structured artifacts. Dedup, TF-IDF, confidence boosting.|Python|false|false
timeseries-db|2026-01-10T01:00:55Z|2026-04-14T10:18:44Z|Time series database optimized for metrics storage, aggregation, and downsampling|Rust|false|false
token-vault|2026-01-09T05:07:26Z|2026-04-18T18:41:20Z|Secure token storage system with AES-256-GCM encryption-at-rest for API keys, secrets, and credentials|Rust|false|false
tonnetz-constraints|2026-05-10T00:46:52Z|2026-05-10T02:45:56Z|Constraint satisfaction through musical voice-leading — the Eisenstein lattice IS the Tonnetz|Rust|false|false
ToolGuardian|2026-01-09T19:27:44Z|2026-04-14T10:15:27Z|Reliable function calling with validation, retry, and monitoring for AI agents and LLM applications|TypeScript|false|false
topology-anomaly-detector|2026-05-17T08:03:01Z|2026-05-17T16:22:09Z|Real-time anomaly detection on fleet coordination topology|Python|false|false
tracer-rs|2026-01-09T19:23:35Z|2026-04-14T10:28:57Z|Distributed Tracing Framework (OpenTelemetry-lite) - Type-safe, ergonomic tracing for Rust applications|N/A|false|false
trail-agent|2026-04-13T23:52:40Z|2026-04-14T22:48:22Z|Trail Agent — standalone trail encoder/decoder/executor|Python|false|false
training-data-collector|2026-01-10T21:09:31Z|2026-04-14T10:18:38Z|Convert AI gameplay data into training datasets for fine-tuning with QLoRA format export|Python|false|false
training-throttle|2026-05-20T23:20:56Z|2026-05-20T23:20:59Z||Python|false|false
TrendRadar|2026-04-21T19:09:01Z|2026-04-18T23:51:03Z|⭐AI-driven public opinion & trend monitor with multi-platform aggregation, RSS, and smart alerts.🎯 告别信息过载，你的 AI 舆情监控助手与热点筛选工具！聚合多平台热点 +  RSS 订阅，支持关键词精准筛选。AI 智能筛选新闻 + AI 翻译 +  AI 分析简报直推手机，也支持接入 MCP 架构，赋能 AI 自然语言对话分析、情感洞察与趋势预测等。支持 Docker ，数据本地/云端自持。集成微信/飞书/钉钉/Telegram/邮件/ntfy/bark/slack 等渠道智能推送。|Python|true|false
Tripartite1|2026-01-02T21:01:50Z|2026-04-14T10:32:33Z|Framework for interactions involving three distinct entities.|Rust|false|false
tripartite-room|2026-05-09T23:23:30Z|2026-05-13T23:33:23Z|Three innate agents per PLATO room: Ground Truth (physics), Constraint (engineer), Communication (diplomat)|N/A|false|false
tripartite-rs|2026-01-09T04:12:57Z|2026-04-15T03:25:50Z|Generic multi-agent consensus system for Rust|Rust|false|false
triplet-miner|2026-05-20T21:42:27Z|2026-05-21T00:54:39Z|Mine (anchor, positive, negative) triplets from git history for contrastive learning|Python|false|false
tri-quarter-toolbox|2026-05-14T17:00:05Z|2026-05-17T17:52:20Z|A mathematical/computational framework that upgrades the complex numbers for working with unified 2D coordinates, inversive geometry, Eisenstein integers, radial dual triangular lattice graph (RDTLG), hexagonal symmetries, signal processing, equivariant encodings, and geometric deep learning.|Python|true|false
trust-agent|2026-04-13T23:52:43Z|2026-04-14T10:31:11Z|Trust Agent — standalone trust engine, OCap tokens, capability middleware|Python|false|false
tui-rs|2026-01-09T19:52:38Z|2026-04-14T10:29:43Z|TUI framework for Rust - Terminal UI components, mouse support, cross-platform|N/A|false|false
tx-rs|2026-01-09T19:36:44Z|2026-04-14T10:29:53Z|Transaction management - Distributed transactions, ACID guarantees, compensation|N/A|false|false
UI|2026-01-01T19:54:22Z|2026-04-14T10:27:16Z|Frontend user interface component library or application.|TypeScript|false|false
unicode-rs|2026-01-09T19:36:46Z|2026-04-14T10:29:55Z|Unicode utilities - Normalization, case conversion, segmentation, bidi|N/A|false|false
universal-import-export|2026-01-08T09:47:12Z|2026-04-14T10:18:43Z|Tool for converting data between various import and export formats.|N/A|false|false
universe-chain|2026-05-20T05:02:52Z|2026-05-20T05:17:06Z|Signal Chain Thesis - universe-chain|Python|false|false
usemeter|2026-01-09T05:26:35Z|2026-04-15T03:49:49Z|Usage tracking, metering, and billing engine for applications|Makefile|false|false
validation-bits|2026-04-14T19:07:27Z|2026-05-08T04:28:56Z|⚒️ Validation: log2(48)=5.585 bits optimal encoding = DCS Law 105|Rust|false|false
validation-holonomy|2026-04-14T19:07:29Z|2026-05-08T04:28:54Z|⚒️ Validation: Zero holonomy consensus vs PBFT = replaces voting|Rust|false|false
validation-rigidity|2026-04-14T19:07:25Z|2026-05-08T04:28:52Z|⚒️ Validation: Laman rigidity k=12 phase transition = DCS Law 102|Rust|false|false
vector-navigator|2026-01-10T01:01:42Z|2026-04-14T10:29:30Z|Vector space navigation and visualization for high-dimensional embeddings|N/A|false|false
vector-search|2026-01-09T04:11:23Z|2026-04-14T10:17:53Z|Semantic search engine with WebGPU acceleration - 10-100x faster vector search, 100% local processing, privacy-first|TypeScript|false|false
vessel-equipment-agent-skills|2026-04-10T08:44:41Z|2026-05-03T07:09:28Z|Four-layer model: vessel (hardware) + equipment (input-side code) + agent (models) + skills (context modifiers)|N/A|true|false
vessel-prototype|2026-05-03T18:29:38Z|2026-05-08T04:26:48Z|Agent/Vessel separation prototype — fleet-wide agent scheduling, migration, and capability scoring|Python|false|false
vessel-room-navigator|2026-05-13T04:06:50Z|2026-05-13T21:49:06Z|Your boat as a navigable 3D web space — ScummVM meets Google Street View. Walk rooms, warp instantly, monitor cameras, design mockups. Three.js, ESP32, WebGPU. 🚢|HTML|false|false
vessel-template|2026-04-11T11:23:25Z|2026-05-16T09:16:17Z|Git-Agent vessel generator — cookiecutter for new agent repos|Python|false|false
Vibe-Code-Agent-Gen|2026-01-08T09:49:11Z|2026-04-14T10:19:20Z|AI agent designed to generate code based on natural language descriptions.|N/A|false|false
vm-estate|2026-04-19T18:36:09Z|2026-04-26T17:06:51Z|VM-Estate — distributed intelligence architecture. Each machine is a plot of land. Intelligence grows on that land. Add more plots = more intelligence.|N/A|false|false
voice-signature-tool|2026-05-09T03:29:04Z|2026-05-09T12:19:23Z|Zero-dependency voice signature analyzer — analyze any text against 10 anchor points and find matching AI model|HTML|false|false
voxel-logic|2026-03-10T02:36:20Z|2026-04-14T10:18:42Z|Logic engine for voxel data structures and 3D simulations.|N/A|false|false
warp-room|2026-05-06T00:38:41Z|2026-05-17T17:52:20Z|C17 subroutine-threaded tile classifier: warp-as-room concept ported from GPU to ARM64 via function pointer arrays and NEON SIMD. Shared memory (MAP_SHARED) across fleet.|C|false|false
watcher-rs|2026-01-09T19:36:48Z|2026-04-14T10:29:44Z|File system watcher - Cross-platform watching, recursive, debouncing|N/A|false|false
watch-follow|2026-05-18T07:35:34Z|2026-05-18T08:16:20Z|Watch-and-follow pattern for agent observation and learning|Python|false|false
webgpu-profiler|2026-01-09T04:11:21Z|2026-05-18T16:41:15Z|GPU profiler for WebGPU applications - Real-time GPU monitoring, benchmarking, and performance analysis in the browser|TypeScript|false|false
webrtc-stream|2026-01-10T01:03:24Z|2026-04-14T10:29:28Z|WebRTC streaming implementation with peer-to-peer connections and SFU support|N/A|false|false
websocket-fabric|2026-01-09T19:31:49Z|2026-04-14T22:48:20Z|High-performance WebSocket library for Rust with connection pooling, reconnection, compression, fragmentation, subprotocol negotiation, rate limiting, and more.|Rust|false|false
websocket-fabric-v2|2026-01-10T08:05:24Z|2026-04-14T10:28:14Z|Framework for building scalable WebSocket-based network applications.|N/A|false|false
websocket-rs|2026-01-09T19:36:50Z|2026-04-14T10:29:42Z|WebSocket framework - Async WebSockets, automatic reconnection, message queuing|N/A|false|false
whisper-sync|2026-05-06T19:03:55Z|2026-05-08T19:33:12Z|Rust CLI/crate bridging Murmurer ambient whisper protocol to PLATO room infrastructure — short, ambient, fire-and-forget fleet messages.|Makefile|false|false
